index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1196       CACC3      120.50     18.15      2.00       999.11     20.11      1.11       
1196       CACC4      120.50     16.43      2.00       976.03     18.08      1.10       
1196       CACC5      120.50     14.67      2.00       954.15     16.88      1.15       
1196       CACC6      120.50     12.91      2.00       933.83     15.33      1.19       
1196       CACC7      120.50     11.14      2.00       915.02     13.80      1.24       
1196       CACC8      120.50     9.73       2.00       899.30     10.73      1.10       
1196       CACC9      120.50     8.32       1.98       884.57     9.73       1.17       
1196       CACC10     120.50     6.96       1.95       870.80     8.76       1.26       
1197       CACC1      120.60     20.00      0.00       1080.36    -1.00      -1.00      
1197       CACC2      120.60     20.13      2.00       1026.23    49.13      2.44       
1197       CACC3      120.60     18.35      2.00       1000.94    20.28      1.11       
1197       CACC4      120.60     16.63      2.00       977.70     18.25      1.10       
1197       CACC5      120.60     14.87      2.00       955.64     17.06      1.15       
1197       CACC6      120.60     13.11      2.00       935.14     15.50      1.18       
1197       CACC7      120.60     11.34      2.00       916.16     13.98      1.23       
1197       CACC8      120.60     9.93       2.00       900.29     10.87      1.10       
1197       CACC9      120.60     8.52       1.98       885.42     9.87       1.16       
1197       CACC10     120.60     7.15       1.95       871.52     8.90       1.24       
1198       CACC1      120.70     20.00      0.00       1082.36    -1.00      -1.00      
1198       CACC2      120.70     20.33      2.00       1028.26    49.10      2.42       
1198       CACC3      120.70     18.55      2.00       1002.80    20.46      1.10       
1198       CACC4      120.70     16.83      2.00       979.38     18.42      1.09       
1198       CACC5      120.70     15.07      2.00       957.15     17.23      1.14       
1198       CACC6      120.70     13.31      2.00       936.47     15.68      1.18       
1198       CACC7      120.70     11.54      2.00       917.31     14.15      1.23       
1198       CACC8      120.70     10.13      2.00       901.30     11.01      1.09       
1198       CACC9      120.70     8.72       1.98       886.29     10.01      1.15       
1198       CACC10     120.70     7.35       1.94       872.25     9.04       1.23       
1199       CACC1      120.80     20.00      0.00       1084.36    -1.00      -1.00      
1199       CACC2      120.80     20.53      2.00       1030.31    49.05      2.39       
1199       CACC3      120.80     18.75      2.00       1004.67    20.64      1.10       
1199       CACC4      120.80     17.03      2.00       981.08     18.59      1.09       
1199       CACC5      120.80     15.27      2.00       958.67     17.41      1.14       
1199       CACC6      120.80     13.51      2.00       937.82     15.86      1.17       
1199       CACC7      120.80     11.74      2.00       918.49     14.33      1.22       
1199       CACC8      120.80     10.33      2.00       902.33     11.15      1.08       
1199       CACC9      120.80     8.92       1.98       887.18     10.15      1.14       
1199       CACC10     120.80     7.54       1.94       873.01     9.17       1.22       
1200       CACC1      120.90     20.00      0.00       1086.36    -1.00      -1.00      
1200       CACC2      120.90     20.73      2.00       1032.39    48.97      2.36       
1200       CACC3      120.90     18.95      2.00       1006.57    20.82      1.10       
1200       CACC4      120.90     17.23      2.00       982.81     18.76      1.09       
1200       CACC5      120.90     15.47      2.00       960.22     17.58      1.14       
1200       CACC6      120.90     13.71      2.00       939.19     16.03      1.17       
1200       CACC7      120.90     11.94      2.00       919.68     14.51      1.21       
1200       CACC8      120.90     10.53      2.00       903.39     11.30      1.07       
1200       CACC9      120.90     9.11       1.98       888.09     10.29      1.13       
1200       CACC10     120.90     7.73       1.94       873.78     9.31       1.20       
1201       CACC1      121.00     20.00      0.00       1088.36    -1.00      -1.00      
1201       CACC2      121.00     20.93      2.00       1034.48    48.88      2.34       
1201       CACC3      121.00     19.15      2.00       1008.48    21.00      1.10       
1201       CACC4      121.00     17.43      2.00       984.55     18.94      1.09       
1201       CACC5      121.00     15.67      2.00       961.79     17.76      1.13       
1201       CACC6      121.00     13.91      2.00       940.58     16.21      1.17       
1201       CACC7      121.00     12.14      2.00       920.90     14.68      1.21       
1201       CACC8      121.00     10.73      2.00       904.46     11.44      1.07       
1201       CACC9      121.00     9.31       1.98       889.03     10.43      1.12       
1201       CACC10     121.00     7.93       1.94       874.58     9.45       1.19       
1202       CACC1      121.10     20.00      0.00       1090.36    -1.00      -1.00      
1202       CACC2      121.10     21.13      2.00       1036.59    48.77      2.31       
1202       CACC3      121.10     19.35      2.00       1010.42    21.17      1.09       
1202       CACC4      121.10     17.63      2.00       986.31     19.11      1.08       
1202       CACC5      121.10     15.87      2.00       963.38     17.94      1.13       
1202       CACC6      121.10     14.11      2.00       941.99     16.38      1.16       
1202       CACC7      121.10     12.34      2.00       922.13     14.86      1.20       
1202       CACC8      121.10     10.93      2.00       905.55     11.58      1.06       
1202       CACC9      121.10     9.51       1.98       889.98     10.58      1.11       
1202       CACC10     121.10     8.12       1.94       875.39     9.59       1.18       
1203       CACC1      121.20     20.00      0.00       1092.36    -1.00      -1.00      
1203       CACC2      121.20     21.33      2.00       1038.73    48.63      2.28       
1203       CACC3      121.20     19.55      2.00       1012.37    21.35      1.09       
1203       CACC4      121.20     17.83      2.00       988.10     19.28      1.08       
1203       CACC5      121.20     16.07      2.00       964.98     18.11      1.13       
1203       CACC6      121.20     14.31      2.00       943.42     16.56      1.16       
1203       CACC7      121.20     12.54      2.00       923.38     15.04      1.20       
1203       CACC8      121.20     11.13      2.00       906.66     11.72      1.05       
1203       CACC9      121.20     9.71       1.99       890.95     10.72      1.10       
1203       CACC10     121.20     8.32       1.94       876.22     9.73       1.17       
1204       CACC1      121.30     20.00      0.00       1094.36    -1.00      -1.00      
1204       CACC2      121.30     21.53      2.00       1040.88    48.48      2.25       
1204       CACC3      121.30     19.75      2.00       1014.35    21.53      1.09       
1204       CACC4      121.30     18.03      2.00       989.90     19.45      1.08       
1204       CACC5      121.30     16.27      2.00       966.61     18.29      1.12       
1204       CACC6      121.30     14.51      2.00       944.87     16.74      1.15       
1204       CACC7      121.30     12.74      2.00       924.66     15.21      1.19       
1204       CACC8      121.30     11.33      2.00       907.80     11.86      1.05       
1204       CACC9      121.30     9.91       1.99       891.94     10.86      1.10       
