index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
767        ACC3       77.60      20.00      -0.00      767.43     34.80      1.74       
767        ACC4       77.60      20.00      -0.00      727.63     34.80      1.74       
767        ACC5       77.60      20.00      -0.00      687.83     34.80      1.74       
767        ACC6       77.60      20.01      -0.00      648.02     34.81      1.74       
767        ACC7       77.60      20.02      -0.01      608.19     34.82      1.74       
767        ACC8       77.60      20.04      -0.01      568.34     34.86      1.74       
767        ACC9       77.60      20.07      -0.02      528.43     34.91      1.74       
767        ACC10      77.60      20.12      -0.03      488.44     34.99      1.74       
768        ACC1       77.70      20.00      0.00       849.03     -1.00      -1.00      
768        ACC2       77.70      20.00      -0.00      809.23     34.80      1.74       
768        ACC3       77.70      20.00      -0.00      769.43     34.80      1.74       
768        ACC4       77.70      20.00      -0.00      729.63     34.80      1.74       
768        ACC5       77.70      20.00      -0.00      689.83     34.80      1.74       
768        ACC6       77.70      20.01      -0.00      650.02     34.81      1.74       
768        ACC7       77.70      20.01      -0.01      610.20     34.82      1.74       
768        ACC8       77.70      20.03      -0.01      570.34     34.85      1.74       
768        ACC9       77.70      20.07      -0.02      530.43     34.91      1.74       
768        ACC10      77.70      20.12      -0.03      490.45     34.98      1.74       
769        ACC1       77.80      20.00      0.00       851.03     -1.00      -1.00      
769        ACC2       77.80      20.00      -0.00      811.23     34.80      1.74       
769        ACC3       77.80      20.00      -0.00      771.43     34.80      1.74       
769        ACC4       77.80      20.00      -0.00      731.63     34.80      1.74       
769        ACC5       77.80      20.00      -0.00      691.83     34.80      1.74       
769        ACC6       77.80      20.01      -0.00      652.02     34.81      1.74       
769        ACC7       77.80      20.01      -0.01      612.20     34.82      1.74       
769        ACC8       77.80      20.03      -0.01      572.34     34.85      1.74       
769        ACC9       77.80      20.07      -0.02      532.44     34.90      1.74       
769        ACC10      77.80      20.11      -0.03      492.46     34.98      1.74       
770        ACC1       77.90      20.00      0.00       853.03     -1.00      -1.00      
770        ACC2       77.90      20.00      -0.00      813.23     34.80      1.74       
770        ACC3       77.90      20.00      -0.00      773.43     34.80      1.74       
770        ACC4       77.90      20.00      -0.00      733.63     34.80      1.74       
770        ACC5       77.90      20.00      -0.00      693.83     34.80      1.74       
770        ACC6       77.90      20.00      -0.00      654.02     34.81      1.74       
770        ACC7       77.90      20.01      -0.01      614.20     34.82      1.74       
770        ACC8       77.90      20.03      -0.01      574.35     34.85      1.74       
770        ACC9       77.90      20.06      -0.02      534.45     34.90      1.74       
770        ACC10      77.90      20.11      -0.03      494.47     34.97      1.74       
771        ACC1       78.00      20.00      0.00       855.03     -1.00      -1.00      
771        ACC2       78.00      20.00      -0.00      815.23     34.80      1.74       
771        ACC3       78.00      20.00      -0.00      775.43     34.80      1.74       
771        ACC4       78.00      20.00      -0.00      735.63     34.80      1.74       
771        ACC5       78.00      20.00      -0.00      695.83     34.80      1.74       
771        ACC6       78.00      20.00      -0.00      656.02     34.81      1.74       
771        ACC7       78.00      20.01      -0.01      616.20     34.82      1.74       
771        ACC8       78.00      20.03      -0.01      576.35     34.85      1.74       
771        ACC9       78.00      20.06      -0.02      536.45     34.90      1.74       
771        ACC10      78.00      20.11      -0.03      496.48     34.97      1.74       
772        ACC1       78.10      20.00      0.00       857.03     -1.00      -1.00      
772        ACC2       78.10      20.00      -0.00      817.23     34.80      1.74       
772        ACC3       78.10      20.00      -0.00      777.43     34.80      1.74       
772        ACC4       78.10      20.00      -0.00      737.63     34.80      1.74       
772        ACC5       78.10      20.00      -0.00      697.83     34.80      1.74       
772        ACC6       78.10      20.00      -0.00      658.02     34.81      1.74       
772        ACC7       78.10      20.01      -0.01      618.20     34.82      1.74       
772        ACC8       78.10      20.03      -0.01      578.35     34.85      1.74       
772        ACC9       78.10      20.06      -0.02      538.46     34.89      1.74       
772        ACC10      78.10      20.10      -0.03      498.49     34.96      1.74       
773        ACC1       78.20      20.00      0.00       859.03     -1.00      -1.00      
773        ACC2       78.20      20.00      -0.00      819.23     34.80      1.74       
773        ACC3       78.20      20.00      -0.00      779.43     34.80      1.74       
773        ACC4       78.20      20.00      -0.00      739.63     34.80      1.74       
773        ACC5       78.20      20.00      -0.00      699.83     34.80      1.74       
773        ACC6       78.20      20.00      -0.00      660.02     34.81      1.74       
773        ACC7       78.20      20.01      -0.00      620.20     34.82      1.74       
773        ACC8       78.20      20.03      -0.01      580.36     34.85      1.74       
773        ACC9       78.20      20.06      -0.02      540.47     34.89      1.74       
773        ACC10      78.20      20.10      -0.03      500.51     34.96      1.74       
774        ACC1       78.30      20.00      0.00       861.03     -1.00      -1.00      
774        ACC2       78.30      20.00      -0.00      821.23     34.80      1.74       
774        ACC3       78.30      20.00      -0.00      781.43     34.80      1.74       
774        ACC4       78.30      20.00      -0.00      741.63     34.80      1.74       
774        ACC5       78.30      20.00      -0.00      701.83     34.80      1.74       
774        ACC6       78.30      20.00      -0.00      662.02     34.81      1.74       
774        ACC7       78.30      20.01      -0.00      622.20     34.82      1.74       
774        ACC8       78.30      20.03      -0.01      582.36     34.84      1.74       
774        ACC9       78.30      20.06      -0.02      542.47     34.89      1.74       
774        ACC10      78.30      20.10      -0.03      502.51     34.96      1.74       
775        ACC1       78.40      20.00      0.00       863.03     -1.00      -1.00      
775        ACC2       78.40      20.00      -0.00      823.23     34.80      1.74       
775        ACC3       78.40      20.00      -0.00      783.43     34.80      1.74       
775        ACC4       78.40      20.00      -0.00      743.63     34.80      1.74       
775        ACC5       78.40      20.00      -0.00      703.83     34.80      1.74       
775        ACC6       78.40      20.00      -0.00      664.02     34.81      1.74       
775        ACC7       78.40      20.01      -0.00      624.20     34.82      1.74       
775        ACC8       78.40      20.03      -0.01      584.36     34.84      1.74       
775        ACC9       78.40      20.05      -0.02      544.48     34.89      1.74       
775        ACC10      78.40      20.10      -0.03      504.52     34.95      1.74       
776        ACC1       78.50      20.00      0.00       865.03     -1.00      -1.00      
776        ACC2       78.50      20.00      -0.00      825.23     34.80      1.74       
776        ACC3       78.50      20.00      -0.00      785.43     34.80      1.74       
776        ACC4       78.50      20.00      -0.00      745.63     34.80      1.74       
776        ACC5       78.50      20.00      -0.00      705.83     34.80      1.74       
776        ACC6       78.50      20.00      -0.00      666.02     34.81      1.74       
776        ACC7       78.50      20.01      -0.00      626.20     34.82      1.74       
776        ACC8       78.50      20.03      -0.01      586.36     34.84      1.74       
776        ACC9       78.50      20.05      -0.02      546.48     34.88      1.74       
776        ACC10      78.50      20.09      -0.03      506.53     34.95      1.74       
777        ACC1       78.60      20.00      0.00       867.03     -1.00      -1.00      
777        ACC2       78.60      20.00      -0.00      827.23     34.80      1.74       
777        ACC3       78.60      20.00      -0.00      787.43     34.80      1.74       
777        ACC4       78.60      20.00      -0.00      747.63     34.80      1.74       
777        ACC5       78.60      20.00      -0.00      707.83     34.80      1.74       
777        ACC6       78.60      20.00      -0.00      668.02     34.81      1.74       
777        ACC7       78.60      20.01      -0.00      628.21     34.82      1.74       
777        ACC8       78.60      20.02      -0.01      588.37     34.84      1.74       
777        ACC9       78.60      20.05      -0.02      548.49     34.88      1.74       
777        ACC10      78.60      20.09      -0.03      508.54     34.94      1.74       
778        ACC1       78.70      20.00      0.00       869.03     -1.00      -1.00      
778        ACC2       78.70      20.00      -0.00      829.23     34.80      1.74       
778        ACC3       78.70      20.00      -0.00      789.43     34.80      1.74       
778        ACC4       78.70      20.00      -0.00      749.63     34.80      1.74       
778        ACC5       78.70      20.00      -0.00      709.83     34.80      1.74       
778        ACC6       78.70      20.00      -0.00      670.02     34.81      1.74       
778        ACC7       78.70      20.01      -0.00      630.21     34.82      1.74       
778        ACC8       78.70      20.02      -0.01      590.37     34.84      1.74       
778        ACC9       78.70      20.05      -0.02      550.49     34.88      1.74       
778        ACC10      78.70      20.09      -0.03      510.55     34.94      1.74       
779        ACC1       78.80      20.00      0.00       871.03     -1.00      -1.00      
779        ACC2       78.80      20.00      -0.00      831.23     34.80      1.74       
779        ACC3       78.80      20.00      -0.00      791.43     34.80      1.74       
779        ACC4       78.80      20.00      -0.00      751.63     34.80      1.74       
779        ACC5       78.80      20.00      -0.00      711.83     34.80      1.74       
779        ACC6       78.80      20.00      -0.00      672.02     34.81      1.74       
779        ACC7       78.80      20.01      -0.00      632.21     34.82      1.74       
779        ACC8       78.80      20.02      -0.01      592.37     34.84      1.74       
779        ACC9       78.80      20.05      -0.02      552.50     34.88      1.74       
779        ACC10      78.80      20.09      -0.02      512.56     34.94      1.74       
780        ACC1       78.90      20.00      0.00       873.03     -1.00      -1.00      
780        ACC2       78.90      20.00      -0.00      833.23     34.80      1.74       
780        ACC3       78.90      20.00      -0.00      793.43     34.80      1.74       
780        ACC4       78.90      20.00      -0.00      753.63     34.80      1.74       
780        ACC5       78.90      20.00      -0.00      713.83     34.80      1.74       
780        ACC6       78.90      20.00      -0.00      674.02     34.81      1.74       
780        ACC7       78.90      20.01      -0.00      634.21     34.81      1.74       
780        ACC8       78.90      20.02      -0.01      594.37     34.84      1.74       
780        ACC9       78.90      20.05      -0.02      554.50     34.87      1.74       
780        ACC10      78.90      20.08      -0.02      514.57     34.93      1.74       
781        ACC1       79.00      20.00      0.00       875.03     -1.00      -1.00      
781        ACC2       79.00      20.00      -0.00      835.23     34.80      1.74       
781        ACC3       79.00      20.00      -0.00      795.43     34.80      1.74       
781        ACC4       79.00      20.00      -0.00      755.63     34.80      1.74       
781        ACC5       79.00      20.00      -0.00      715.83     34.80      1.74       
781        ACC6       79.00      20.00      -0.00      676.02     34.80      1.74       
781        ACC7       79.00      20.01      -0.00      636.21     34.81      1.74       
781        ACC8       79.00      20.02      -0.01      596.38     34.83      1.74       
781        ACC9       79.00      20.04      -0.01      556.51     34.87      1.74       
781        ACC10      79.00      20.08      -0.02      516.58     34.93      1.74       
782        ACC1       79.10      20.00      0.00       877.03     -1.00      -1.00      
782        ACC2       79.10      20.00      -0.00      837.23     34.80      1.74       
782        ACC3       79.10      20.00      -0.00      797.43     34.80      1.74       
782        ACC4       79.10      20.00      -0.00      757.63     34.80      1.74       
782        ACC5       79.10      20.00      -0.00      717.83     34.80      1.74       
782        ACC6       79.10      20.00      -0.00      678.02     34.80      1.74       
782        ACC7       79.10      20.01      -0.00      638.21     34.81      1.74       
782        ACC8       79.10      20.02      -0.01      598.38     34.83      1.74       
782        ACC9       79.10      20.04      -0.01      558.51     34.87      1.74       
782        ACC10      79.10      20.08      -0.02      518.58     34.92      1.74       
783        ACC1       79.20      20.00      0.00       879.03     -1.00      -1.00      
783        ACC2       79.20      20.00      -0.00      839.23     34.80      1.74       
783        ACC3       79.20      20.00      -0.00      799.43     34.80      1.74       
783        ACC4       79.20      20.00      -0.00      759.63     34.80      1.74       
783        ACC5       79.20      20.00      -0.00      719.83     34.80      1.74       
783        ACC6       79.20      20.00      -0.00      680.02     34.80      1.74       
783        ACC7       79.20      20.01      -0.00      640.21     34.81      1.74       
783        ACC8       79.20      20.02      -0.01      600.38     34.83      1.74       
783        ACC9       79.20      20.04      -0.01      560.51     34.87      1.74       
783        ACC10      79.20      20.08      -0.02      520.59     34.92      1.74       
784        ACC1       79.30      20.00      0.00       881.03     -1.00      -1.00      
784        ACC2       79.30      20.00      -0.00      841.23     34.80      1.74       
784        ACC3       79.30      20.00      -0.00      801.43     34.80      1.74       
784        ACC4       79.30      20.00      -0.00      761.63     34.80      1.74       
784        ACC5       79.30      20.00      -0.00      721.83     34.80      1.74       
784        ACC6       79.30      20.00      -0.00      682.02     34.80      1.74       
784        ACC7       79.30      20.01      -0.00      642.21     34.81      1.74       
784        ACC8       79.30      20.02      -0.01      602.38     34.83      1.74       
784        ACC9       79.30      20.04      -0.01      562.52     34.86      1.74       
784        ACC10      79.30      20.07      -0.02      522.60     34.92      1.74       
785        ACC1       79.40      20.00      0.00       883.03     -1.00      -1.00      
785        ACC2       79.40      20.00      -0.00      843.23     34.80      1.74       
785        ACC3       79.40      20.00      -0.00      803.43     34.80      1.74       
785        ACC4       79.40      20.00      -0.00      763.63     34.80      1.74       
785        ACC5       79.40      20.00      -0.00      723.83     34.80      1.74       
785        ACC6       79.40      20.00      -0.00      684.02     34.80      1.74       
785        ACC7       79.40      20.01      -0.00      644.21     34.81      1.74       
785        ACC8       79.40      20.02      -0.01      604.38     34.83      1.74       
785        ACC9       79.40      20.04      -0.01      564.52     34.86      1.74       
785        ACC10      79.40      20.07      -0.02      524.61     34.91      1.74       
786        ACC1       79.50      20.00      0.00       885.03     -1.00      -1.00      
786        ACC2       79.50      20.00      -0.00      845.23     34.80      1.74       
786        ACC3       79.50      20.00      -0.00      805.43     34.80      1.74       
786        ACC4       79.50      20.00      -0.00      765.63     34.80      1.74       
786        ACC5       79.50      20.00      -0.00      725.83     34.80      1.74       
786        ACC6       79.50      20.00      -0.00      686.02     34.80      1.74       
786        ACC7       79.50      20.01      -0.00      646.21     34.81      1.74       
786        ACC8       79.50      20.02      -0.01      606.39     34.83      1.74       
786        ACC9       79.50      20.04      -0.01      566.53     34.86      1.74       
786        ACC10      79.50      20.07      -0.02      526.61     34.91      1.74       
787        ACC1       79.60      20.00      0.00       887.03     -1.00      -1.00      
787        ACC2       79.60      20.00      -0.00      847.23     34.80      1.74       
787        ACC3       79.60      20.00      -0.00      807.43     34.80      1.74       
787        ACC4       79.60      20.00      -0.00      767.63     34.80      1.74       
787        ACC5       79.60      20.00      -0.00      727.83     34.80      1.74       
787        ACC6       79.60      20.00      -0.00      688.03     34.80      1.74       
787        ACC7       79.60      20.01      -0.00      648.21     34.81      1.74       
787        ACC8       79.60      20.02      -0.01      608.39     34.83      1.74       
787        ACC9       79.60      20.04      -0.01      568.53     34.86      1.74       
787        ACC10      79.60      20.07      -0.02      528.62     34.91      1.74       
788        ACC1       79.70      20.00      0.00       889.03     -1.00      -1.00      
788        ACC2       79.70      20.00      -0.00      849.23     34.80      1.74       
788        ACC3       79.70      20.00      -0.00      809.43     34.80      1.74       
788        ACC4       79.70      20.00      -0.00      769.63     34.80      1.74       
788        ACC5       79.70      20.00      -0.00      729.83     34.80      1.74       
788        ACC6       79.70      20.00      -0.00      690.03     34.80      1.74       
788        ACC7       79.70      20.01      -0.00      650.21     34.81      1.74       
788        ACC8       79.70      20.02      -0.01      610.39     34.83      1.74       
788        ACC9       79.70      20.04      -0.01      570.53     34.86      1.74       
788        ACC10      79.70      20.07      -0.02      530.63     34.90      1.74       
789        ACC1       79.80      20.00      0.00       891.03     -1.00      -1.00      
789        ACC2       79.80      20.00      -0.00      851.23     34.80      1.74       
789        ACC3       79.80      20.00      -0.00      811.43     34.80      1.74       
789        ACC4       79.80      20.00      -0.00      771.63     34.80      1.74       
789        ACC5       79.80      20.00      -0.00      731.83     34.80      1.74       
789        ACC6       79.80      20.00      -0.00      692.03     34.80      1.74       
789        ACC7       79.80      20.01      -0.00      652.22     34.81      1.74       
789        ACC8       79.80      20.02      -0.01      612.39     34.83      1.74       
789        ACC9       79.80      20.03      -0.01      572.54     34.85      1.74       
789        ACC10      79.80      20.06      -0.02      532.63     34.90      1.74       
790        ACC1       79.90      20.00      0.00       893.03     -1.00      -1.00      
790        ACC2       79.90      20.00      -0.00      853.23     34.80      1.74       
790        ACC3       79.90      20.00      -0.00      813.43     34.80      1.74       
790        ACC4       79.90      20.00      -0.00      773.63     34.80      1.74       
790        ACC5       79.90      20.00      -0.00      733.83     34.80      1.74       
790        ACC6       79.90      20.00      -0.00      694.03     34.80      1.74       
790        ACC7       79.90      20.01      -0.00      654.22     34.81      1.74       
790        ACC8       79.90      20.02      -0.01      614.39     34.82      1.74       
790        ACC9       79.90      20.03      -0.01      574.54     34.85      1.74       
790        ACC10      79.90      20.06      -0.02      534.64     34.90      1.74       
791        ACC1       80.00      19.50      -5.00      894.98     -1.00      -1.00      
791        ACC2       80.00      20.00      -0.00      855.23     34.75      1.74       
791        ACC3       80.00      20.00      -0.00      815.43     34.80      1.74       
791        ACC4       80.00      20.00      -0.00      775.63     34.80      1.74       
791        ACC5       80.00      20.00      -0.00      735.83     34.80      1.74       
791        ACC6       80.00      20.00      -0.00      696.03     34.80      1.74       
791        ACC7       80.00      20.01      -0.00      656.22     34.81      1.74       
791        ACC8       80.00      20.01      -0.01      616.39     34.82      1.74       
791        ACC9       80.00      20.03      -0.01      576.54     34.85      1.74       
791        ACC10      80.00      20.06      -0.02      536.65     34.90      1.74       
792        ACC1       80.10      19.00      -5.00      896.88     -1.00      -1.00      
792        ACC2       80.10      19.99      -0.15      857.23     34.65      1.73       
792        ACC3       80.10      20.00      -0.00      817.43     34.80      1.74       
792        ACC4       80.10      20.00      -0.00      777.63     34.80      1.74       
792        ACC5       80.10      20.00      -0.00      737.83     34.80      1.74       
792        ACC6       80.10      20.00      -0.00      698.03     34.80      1.74       
792        ACC7       80.10      20.01      -0.00      658.22     34.81      1.74       
792        ACC8       80.10      20.01      -0.01      618.39     34.82      1.74       
792        ACC9       80.10      20.03      -0.01      578.55     34.85      1.74       
792        ACC10      80.10      20.06      -0.02      538.65     34.89      1.74       
793        ACC1       80.20      18.50      -5.00      898.73     -1.00      -1.00      
793        ACC2       80.20      19.94      -0.44      859.22     34.51      1.73       
793        ACC3       80.20      20.00      -0.00      819.43     34.79      1.74       
793        ACC4       80.20      20.00      -0.00      779.63     34.80      1.74       
793        ACC5       80.20      20.00      -0.00      739.83     34.80      1.74       
793        ACC6       80.20      20.00      -0.00      700.03     34.80      1.74       
793        ACC7       80.20      20.01      -0.00      660.22     34.81      1.74       
793        ACC8       80.20      20.01      -0.01      620.40     34.82      1.74       
793        ACC9       80.20      20.03      -0.01      580.55     34.85      1.74       
793        ACC10      80.20      20.06      -0.02      540.66     34.89      1.74       
794        ACC1       80.30      18.00      -5.00      900.53     -1.00      -1.00      
794        ACC2       80.30      19.86      -0.84      861.21     34.32      1.73       
794        ACC3       80.30      20.00      -0.02      821.43     34.78      1.74       
794        ACC4       80.30      20.00      -0.00      781.63     34.80      1.74       
794        ACC5       80.30      20.00      -0.00      741.83     34.80      1.74       
794        ACC6       80.30      20.00      -0.00      702.03     34.80      1.74       
794        ACC7       80.30      20.01      -0.00      662.22     34.81      1.74       
794        ACC8       80.30      20.01      -0.01      622.40     34.82      1.74       
794        ACC9       80.30      20.03      -0.01      582.55     34.85      1.74       
794        ACC10      80.30      20.06      -0.02      542.66     34.89      1.74       
795        ACC1       80.40      17.50      -5.00      902.28     -1.00      -1.00      
795        ACC2       80.40      19.73      -1.30      863.18     34.10      1.73       
795        ACC3       80.40      19.99      -0.06      823.43     34.75      1.74       
795        ACC4       80.40      20.00      -0.00      783.63     34.80      1.74       
795        ACC5       80.40      20.00      -0.00      743.83     34.80      1.74       
795        ACC6       80.40      20.00      -0.00      704.03     34.80      1.74       
795        ACC7       80.40      20.00      -0.00      664.22     34.81      1.74       
795        ACC8       80.40      20.01      -0.00      624.40     34.82      1.74       
795        ACC9       80.40      20.03      -0.01      584.55     34.84      1.74       
795        ACC10      80.40      20.05      -0.02      544.67     34.89      1.74       
796        ACC1       80.50      17.00      -5.00      903.98     -1.00      -1.00      
796        ACC2       80.50      19.55      -1.77      865.14     33.84      1.73       
796        ACC3       80.50      19.98      -0.14      825.43     34.71      1.74       
796        ACC4       80.50      20.00      -0.00      785.63     34.80      1.74       
796        ACC5       80.50      20.00      -0.00      745.83     34.80      1.74       
796        ACC6       80.50      20.00      -0.00      706.03     34.80      1.74       
796        ACC7       80.50      20.00      -0.00      666.22     34.81      1.74       
796        ACC8       80.50      20.01      -0.00      626.40     34.82      1.74       
796        ACC9       80.50      20.03      -0.01      586.56     34.84      1.74       
796        ACC10      80.50      20.05      -0.02      546.67     34.88      1.74       
797        ACC1       80.60      16.50      -5.00      905.63     -1.00      -1.00      
797        ACC2       80.60      19.33      -2.19      867.07     33.56      1.74       
797        ACC3       80.60      19.95      -0.25      827.42     34.65      1.74       
797        ACC4       80.60      20.00      -0.01      787.63     34.79      1.74       
797        ACC5       80.60      20.00      -0.00      747.83     34.80      1.74       
797        ACC6       80.60      20.00      -0.00      708.03     34.80      1.74       
797        ACC7       80.60      20.00      -0.00      668.22     34.81      1.74       
797        ACC8       80.60      20.01      -0.00      628.40     34.82      1.74       
797        ACC9       80.60      20.03      -0.01      588.56     34.84      1.74       
797        ACC10      80.60      20.05      -0.02      548.68     34.88      1.74       
798        ACC1       80.70      16.00      -5.00      907.23     -1.00      -1.00      
798        ACC2       80.70      19.08      -2.52      868.98     33.25      1.74       
798        ACC3       80.70      19.91      -0.40      829.41     34.56      1.74       
798        ACC4       80.70      20.00      -0.02      789.63     34.78      1.74       
798        ACC5       80.70      20.00      -0.00      749.83     34.80      1.74       
798        ACC6       80.70      20.00      -0.00      710.03     34.80      1.74       
798        ACC7       80.70      20.00      -0.00      670.22     34.81      1.74       
798        ACC8       80.70      20.01      -0.00      630.40     34.82      1.74       
798        ACC9       80.70      20.03      -0.01      590.56     34.84      1.74       
798        ACC10      80.70      20.05      -0.02      550.68     34.88      1.74       
799        ACC1       80.80      15.50      -5.00      908.78     -1.00      -1.00      
799        ACC2       80.80      18.80      -2.76      870.86     32.92      1.75       
799        ACC3       80.80      19.85      -0.59      831.40     34.46      1.74       
799        ACC4       80.80      19.99      -0.05      791.63     34.77      1.74       
799        ACC5       80.80      20.00      -0.00      751.83     34.80      1.74       
799        ACC6       80.80      20.00      -0.00      712.03     34.80      1.74       
799        ACC7       80.80      20.00      -0.00      672.22     34.81      1.74       
799        ACC8       80.80      20.01      -0.00      632.40     34.82      1.74       
799        ACC9       80.80      20.02      -0.01      592.56     34.84      1.74       
799        ACC10      80.80      20.05      -0.01      552.69     34.88      1.74       
800        ACC1       80.90      15.00      -5.00      910.28     -1.00      -1.00      
800        ACC2       80.90      18.51      -2.90      872.71     32.57      1.76       
800        ACC3       80.90      19.77      -0.80      833.38     34.33      1.74       
800        ACC4       80.90      19.98      -0.08      793.63     34.75      1.74       
800        ACC5       80.90      20.00      -0.00      753.83     34.80      1.74       
800        ACC6       80.90      20.00      -0.00      714.03     34.80      1.74       
800        ACC7       80.90      20.00      -0.00      674.22     34.81      1.74       
800        ACC8       80.90      20.01      -0.00      634.40     34.82      1.74       
800        ACC9       80.90      20.02      -0.01      594.57     34.84      1.74       
800        ACC10      80.90      20.05      -0.01      554.69     34.87      1.74       
801        ACC1       81.00      14.50      -5.00      911.73     -1.00      -1.00      
801        ACC2       81.00      18.22      -2.96      874.53     32.20      1.77       
801        ACC3       81.00      19.67      -1.01      835.34     34.19      1.74       
801        ACC4       81.00      19.97      -0.13      795.62     34.72      1.74       
801        ACC5       81.00      20.00      -0.01      755.83     34.79      1.74       
801        ACC6       81.00      20.00      -0.00      716.03     34.80      1.74       
801        ACC7       81.00      20.00      -0.00      676.22     34.81      1.74       
801        ACC8       81.00      20.01      -0.00      636.41     34.82      1.74       
801        ACC9       81.00      20.02      -0.01      596.57     34.84      1.74       
801        ACC10      81.00      20.04      -0.01      556.70     34.87      1.74       
802        ACC1       81.10      14.00      -5.00      913.13     -1.00      -1.00      
802        ACC2       81.10      17.92      -2.96      876.32     31.81      1.78       
802        ACC3       81.10      19.55      -1.21      837.30     34.02      1.74       
802        ACC4       81.10      19.95      -0.20      797.62     34.68      1.74       
802        ACC5       81.10      20.00      -0.02      757.83     34.79      1.74       
802        ACC6       81.10      20.00      -0.00      718.03     34.80      1.74       
802        ACC7       81.10      20.00      -0.00      678.22     34.81      1.74       
802        ACC8       81.10      20.01      -0.00      638.41     34.82      1.74       
802        ACC9       81.10      20.02      -0.01      598.57     34.83      1.74       
802        ACC10      81.10      20.04      -0.01      558.70     34.87      1.74       
803        ACC1       81.20      13.50      -5.00      914.48     -1.00      -1.00      
803        ACC2       81.20      17.63      -2.94      878.08     31.40      1.78       
803        ACC3       81.20      19.41      -1.38      839.24     33.85      1.74       
803        ACC4       81.20      19.92      -0.28      799.61     34.63      1.74       
803        ACC5       81.20      19.99      -0.03      759.83     34.78      1.74       
803        ACC6       81.20      20.00      -0.00      720.03     34.80      1.74       
803        ACC7       81.20      20.00      -0.00      680.22     34.81      1.74       
803        ACC8       81.20      20.01      -0.00      640.41     34.81      1.74       
803        ACC9       81.20      20.02      -0.01      600.57     34.83      1.74       
803        ACC10      81.20      20.04      -0.01      560.71     34.87      1.74       
804        ACC1       81.30      13.00      -5.00      915.78     -1.00      -1.00      
804        ACC2       81.30      17.33      -2.93      879.82     30.96      1.79       
804        ACC3       81.30      19.26      -1.51      841.17     33.65      1.75       
804        ACC4       81.30      19.88      -0.38      801.60     34.57      1.74       
804        ACC5       81.30      19.99      -0.05      761.83     34.77      1.74       
804        ACC6       81.30      20.00      -0.00      722.03     34.80      1.74       
804        ACC7       81.30      20.00      -0.00      682.22     34.81      1.74       
804        ACC8       81.30      20.01      -0.00      642.41     34.81      1.74       
804        ACC9       81.30      20.02      -0.01      602.58     34.83      1.74       
804        ACC10      81.30      20.04      -0.01      562.71     34.86      1.74       
805        ACC1       81.40      12.50      -5.00      917.03     -1.00      -1.00      
805        ACC2       81.40      17.04      -2.94      881.52     30.51      1.79       
805        ACC3       81.40      19.10      -1.61      843.08     33.45      1.75       
805        ACC4       81.40      19.84      -0.48      803.58     34.49      1.74       
805        ACC5       81.40      19.98      -0.07      763.83     34.76      1.74       
805        ACC6       81.40      20.00      -0.01      724.03     34.80      1.74       
805        ACC7       81.40      20.00      -0.00      684.22     34.81      1.74       
805        ACC8       81.40      20.01      -0.00      644.41     34.81      1.74       
805        ACC9       81.40      20.02      -0.01      604.58     34.83      1.74       
805        ACC10      81.40      20.04      -0.01      564.71     34.86      1.74       
806        ACC1       81.50      12.00      -5.00      918.23     -1.00      -1.00      
806        ACC2       81.50      16.74      -2.99      883.20     30.03      1.79       
806        ACC3       81.50      18.94      -1.67      844.97     33.23      1.75       
806        ACC4       81.50      19.78      -0.59      805.56     34.41      1.74       
806        ACC5       81.50      19.97      -0.10      765.82     34.74      1.74       
806        ACC6       81.50      20.00      -0.01      726.03     34.80      1.74       
806        ACC7       81.50      20.00      -0.00      686.22     34.80      1.74       
806        ACC8       81.50      20.01      -0.00      646.41     34.81      1.74       
806        ACC9       81.50      20.02      -0.01      606.58     34.83      1.74       
806        ACC10      81.50      20.04      -0.01      566.72     34.86      1.74       
807        ACC1       81.60      11.50      -5.00      919.38     -1.00      -1.00      
807        ACC2       81.60      16.44      -3.00      884.84     29.54      1.80       
807        ACC3       81.60      18.76      -1.71      846.85     32.99      1.76       
807        ACC4       81.60      19.71      -0.68      807.53     34.31      1.74       
807        ACC5       81.60      19.96      -0.14      767.82     34.71      1.74       
807        ACC6       81.60      20.00      -0.02      728.03     34.79      1.74       
807        ACC7       81.60      20.00      -0.00      688.22     34.80      1.74       
807        ACC8       81.60      20.01      -0.00      648.41     34.81      1.74       
807        ACC9       81.60      20.02      -0.01      608.58     34.83      1.74       
807        ACC10      81.60      20.04      -0.01      568.72     34.86      1.74       
808        ACC1       81.70      11.00      -5.00      920.48     -1.00      -1.00      
808        ACC2       81.70      16.14      -3.00      886.45     29.03      1.80       
808        ACC3       81.70      18.59      -1.74      848.70     32.75      1.76       
808        ACC4       81.70      19.63      -0.77      809.49     34.21      1.74       
808        ACC5       81.70      19.94      -0.19      769.81     34.68      1.74       
808        ACC6       81.70      19.99      -0.03      730.03     34.79      1.74       
808        ACC7       81.70      20.00      -0.00      690.22     34.80      1.74       
808        ACC8       81.70      20.01      -0.00      650.41     34.81      1.74       
808        ACC9       81.70      20.02      -0.01      610.58     34.83      1.74       
808        ACC10      81.70      20.04      -0.01      570.73     34.86      1.74       
809        ACC1       81.80      10.50      -5.00      921.53     -1.00      -1.00      
809        ACC2       81.80      15.84      -3.00      888.04     28.49      1.80       
809        ACC3       81.80      18.41      -1.76      850.55     32.49      1.76       
