index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
655        CACC3      66.40      20.00      0.01       522.36     12.00      0.60       
655        CACC4      66.40      20.00      0.03       505.36     12.00      0.60       
655        CACC5      66.40      19.98      0.03       488.36     12.00      0.60       
655        CACC6      66.40      19.96      -0.03      471.37     11.99      0.60       
655        CACC7      66.40      19.92      -0.19      454.40     11.97      0.60       
655        CACC8      66.40      20.13      0.24       437.32     12.08      0.60       
655        CACC9      66.40      21.13      -0.73      420.18     12.14      0.57       
655        CACC10     66.40      22.54      -1.52      400.27     14.90      0.66       
656        CACC1      66.50      20.00      0.00       558.37     -1.00      -1.00      
656        CACC2      66.50      20.00      -0.00      541.36     12.00      0.60       
656        CACC3      66.50      20.00      0.00       524.36     12.00      0.60       
656        CACC4      66.50      20.00      0.03       507.36     12.00      0.60       
656        CACC5      66.50      19.98      0.04       490.36     12.00      0.60       
656        CACC6      66.50      19.96      -0.00      473.36     11.99      0.60       
656        CACC7      66.50      19.91      -0.14      456.39     11.98      0.60       
656        CACC8      66.50      20.14      0.12       439.33     12.05      0.60       
656        CACC9      66.50      21.02      -1.07      422.28     12.06      0.57       
656        CACC10     66.50      22.50      -0.39      402.52     14.76      0.66       
657        CACC1      66.60      20.00      0.00       560.37     -1.00      -1.00      
657        CACC2      66.60      20.00      -0.00      543.37     12.00      0.60       
657        CACC3      66.60      20.01      0.00       526.37     12.00      0.60       
657        CACC4      66.60      20.00      0.02       509.36     12.00      0.60       
657        CACC5      66.60      19.99      0.05       492.36     12.00      0.60       
657        CACC6      66.60      19.96      0.02       475.36     12.00      0.60       
657        CACC7      66.60      19.90      -0.08      458.38     11.98      0.60       
657        CACC8      66.60      20.14      0.00       441.35     12.03      0.60       
657        CACC9      66.60      20.89      -1.36      424.37     11.98      0.57       
657        CACC10     66.60      22.55      0.45       404.78     14.59      0.65       
658        CACC1      66.70      20.00      0.00       562.37     -1.00      -1.00      
658        CACC2      66.70      20.00      -0.00      545.37     12.00      0.60       
658        CACC3      66.70      20.00      -0.00      528.37     12.00      0.60       
658        CACC4      66.70      20.01      0.02       511.36     12.00      0.60       
658        CACC5      66.70      19.99      0.06       494.36     12.01      0.60       
658        CACC6      66.70      19.97      0.04       477.36     12.00      0.60       
658        CACC7      66.70      19.90      -0.01      460.37     11.99      0.60       
658        CACC8      66.70      20.13      -0.10      443.36     12.00      0.60       
658        CACC9      66.70      20.73      -1.58      426.44     11.92      0.58       
658        CACC10     66.70      22.66      1.09       407.04     14.40      0.64       
659        CACC1      66.80      20.00      0.00       564.37     -1.00      -1.00      
659        CACC2      66.80      20.00      -0.00      547.37     12.00      0.60       
659        CACC3      66.80      20.00      -0.01      530.37     12.00      0.60       
659        CACC4      66.80      20.01      0.02       513.36     12.00      0.60       
659        CACC5      66.80      20.00      0.06       496.36     12.01      0.60       
659        CACC6      66.80      19.97      0.06       479.35     12.00      0.60       
659        CACC7      66.80      19.90      0.04       462.36     12.00      0.60       
659        CACC8      66.80      20.12      -0.19      445.37     11.98      0.60       
659        CACC9      66.80      20.55      -1.73      428.50     11.88      0.58       
659        CACC10     66.80      22.80      1.44       409.32     14.17      0.62       
660        CACC1      66.90      20.00      0.00       566.37     -1.00      -1.00      
660        CACC2      66.90      20.00      -0.00      549.37     12.00      0.60       
660        CACC3      66.90      20.00      -0.01      532.37     12.00      0.60       
660        CACC4      66.90      20.01      0.01       515.36     12.00      0.60       
660        CACC5      66.90      20.01      0.05       498.36     12.01      0.60       
660        CACC6      66.90      19.98      0.07       481.35     12.00      0.60       
660        CACC7      66.90      19.91      0.10       464.35     12.00      0.60       
660        CACC8      66.90      20.09      -0.25      447.38     11.97      0.60       
660        CACC9      66.90      20.38      -1.79      430.53     11.85      0.58       
660        CACC10     66.90      22.30      -5.00      411.55     13.98      0.63       
661        CACC1      67.00      20.00      0.00       568.37     -1.00      -1.00      
661        CACC2      67.00      20.00      -0.00      551.37     12.00      0.60       
661        CACC3      67.00      20.00      -0.01      534.37     12.00      0.60       
661        CACC4      67.00      20.01      0.00       517.36     12.00      0.60       
661        CACC5      67.00      20.01      0.05       500.36     12.01      0.60       
661        CACC6      67.00      19.99      0.08       483.35     12.01      0.60       
661        CACC7      67.00      19.93      0.14       466.34     12.01      0.60       
661        CACC8      67.00      20.06      -0.29      449.39     11.95      0.60       
661        CACC9      67.00      20.20      -1.76      432.55     11.84      0.59       
661        CACC10     67.00      22.00      -3.00      413.75     13.80      0.63       
662        CACC1      67.10      20.00      0.00       570.37     -1.00      -1.00      
662        CACC2      67.10      20.00      -0.00      553.37     12.00      0.60       
662        CACC3      67.10      20.00      -0.01      536.37     12.00      0.60       
662        CACC4      67.10      20.01      -0.00      519.37     12.00      0.60       
662        CACC5      67.10      20.01      0.04       502.36     12.01      0.60       
662        CACC6      67.10      20.00      0.09       485.35     12.01      0.60       
662        CACC7      67.10      19.94      0.18       468.34     12.02      0.60       
662        CACC8      67.10      20.03      -0.30      451.39     11.94      0.60       
662        CACC9      67.10      20.04      -1.65      434.56     11.84      0.59       
662        CACC10     67.10      21.80      -1.97      415.93     13.62      0.62       
663        CACC1      67.20      20.00      0.00       572.37     -1.00      -1.00      
663        CACC2      67.20      20.00      -0.00      555.37     12.00      0.60       
