index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
257        CACC6      26.60      11.62      -5.00      104.04     17.04      1.47       
257        CACC7      26.60      14.73      2.00       60.08      38.95      2.64       
257        CACC8      26.60      9.02       2.00       25.91      29.18      3.23       
257        CACC9      26.60      3.33       2.00       8.05       12.86      3.86       
258        CACC1      26.70      0.00       0.00       158.70     -1.00      -1.00      
258        CACC2      26.70      0.00       0.00       150.56     3.14       -1.00      
258        CACC3      26.70      0.00       0.00       142.43     3.13       -1.00      
258        CACC4      26.70      0.00       0.00       134.29     3.13       -1.00      
258        CACC5      26.70      0.62       -3.00      126.13     3.16       5.06       
258        CACC6      26.70      11.12      -5.00      105.15     15.99      1.44       
258        CACC7      26.70      14.93      2.00       61.58      38.57      2.58       
258        CACC8      26.70      9.22       2.00       26.83      29.75      3.23       
258        CACC9      26.70      3.53       2.00       8.40       13.43      3.80       
259        CACC1      26.80      0.00       0.00       158.70     -1.00      -1.00      
259        CACC2      26.80      0.00       0.00       150.56     3.14       -1.00      
259        CACC3      26.80      0.00       0.00       142.43     3.13       -1.00      
259        CACC4      26.80      0.00       0.00       134.29     3.13       -1.00      
259        CACC5      26.80      0.32       -3.00      126.17     3.13       9.66       
259        CACC6      26.80      10.62      -5.00      106.21     14.96      1.41       
259        CACC7      26.80      15.13      2.00       63.09      38.12      2.52       
259        CACC8      26.80      9.42       2.00       27.77      30.32      3.22       
259        CACC9      26.80      3.73       2.00       8.78       14.00      3.75       
260        CACC1      26.90      0.00       0.00       158.70     -1.00      -1.00      
260        CACC2      26.90      0.00       0.00       150.56     3.14       -1.00      
260        CACC3      26.90      0.00       0.00       142.43     3.13       -1.00      
260        CACC4      26.90      0.00       0.00       134.29     3.13       -1.00      
260        CACC5      26.90      0.02       -3.00      126.17     3.12       132.01     
260        CACC6      26.90      10.12      -5.00      107.22     13.95      1.38       
260        CACC7      26.90      15.33      2.00       64.62      37.60      2.45       
260        CACC8      26.90      9.62       2.00       28.74      30.89      3.21       
260        CACC9      26.90      3.93       2.00       9.17       14.56      3.70       
261        CACC1      27.00      0.00       0.00       158.70     -1.00      -1.00      
261        CACC2      27.00      0.00       0.00       150.56     3.14       -1.00      
261        CACC3      27.00      0.00       0.00       142.43     3.13       -1.00      
261        CACC4      27.00      0.00       0.00       134.29     3.13       -1.00      
261        CACC5      27.00      0.00       -0.24      126.17     3.12       -1.00      
261        CACC6      27.00      9.62       -5.00      108.18     12.99      1.35       
261        CACC7      27.00      15.53      2.00       66.18      37.01      2.38       
261        CACC8      27.00      9.82       2.00       29.72      31.46      3.20       
261        CACC9      27.00      4.13       2.00       9.58       15.13      3.66       
262        CACC1      27.10      0.00       0.00       158.70     -1.00      -1.00      
262        CACC2      27.10      0.00       0.00       150.56     3.14       -1.00      
262        CACC3      27.10      0.00       0.00       142.43     3.13       -1.00      
262        CACC4      27.10      0.00       0.00       134.29     3.13       -1.00      
262        CACC5      27.10      0.00       0.00       126.17     3.12       -1.00      
262        CACC6      27.10      9.12       -5.00      109.10     12.07      1.32       
262        CACC7      27.10      15.73      2.00       67.75      36.35      2.31       
262        CACC8      27.10      10.02      2.00       30.72      32.03      3.20       
262        CACC9      27.10      4.33       2.00       10.02      15.70      3.62       
263        CACC1      27.20      0.00       0.00       158.70     -1.00      -1.00      
263        CACC2      27.20      0.00       0.00       150.56     3.14       -1.00      
263        CACC3      27.20      0.00       0.00       142.43     3.13       -1.00      
263        CACC4      27.20      0.00       0.00       134.29     3.13       -1.00      
263        CACC5      27.20      0.00       0.00       126.17     3.12       -1.00      
263        CACC6      27.20      8.62       -5.00      109.96     11.21      1.30       
263        CACC7      27.20      15.93      2.00       69.34      35.61      2.24       
263        CACC8      27.20      10.22      2.00       31.74      32.60      3.19       
263        CACC9      27.20      4.53       2.00       10.47      16.27      3.59       
264        CACC1      27.30      0.00       0.00       158.70     -1.00      -1.00      
264        CACC2      27.30      0.00       0.00       150.56     3.14       -1.00      
264        CACC3      27.30      0.00       0.00       142.43     3.13       -1.00      
264        CACC4      27.30      0.00       0.00       134.29     3.13       -1.00      
264        CACC5      27.30      0.00       0.00       126.17     3.12       -1.00      
264        CACC6      27.30      8.12       -5.00      110.77     10.40      1.28       
264        CACC7      27.30      16.13      2.00       70.96      34.81      2.16       
264        CACC8      27.30      10.42      2.00       32.79      33.17      3.18       
264        CACC9      27.30      4.73       2.00       10.95      16.84      3.56       
265        CACC1      27.40      0.00       0.00       158.70     -1.00      -1.00      
265        CACC2      27.40      0.00       0.00       150.56     3.14       -1.00      
265        CACC3      27.40      0.00       0.00       142.43     3.13       -1.00      
265        CACC4      27.40      0.00       0.00       134.29     3.13       -1.00      
265        CACC5      27.40      0.00       0.00       126.17     3.12       -1.00      
265        CACC6      27.40      7.62       -5.00      111.53     9.64       1.26       
265        CACC7      27.40      16.33      2.00       72.59      33.94      2.08       
265        CACC8      27.40      10.62      2.00       33.85      33.74      3.18       
265        CACC9      27.40      4.93       2.00       11.44      17.41      3.53       
266        CACC1      27.50      0.00       0.00       158.70     -1.00      -1.00      
266        CACC2      27.50      0.00       0.00       150.56     3.14       -1.00      
266        CACC3      27.50      0.00       0.00       142.43     3.13       -1.00      
266        CACC4      27.50      0.00       0.00       134.29     3.13       -1.00      
