index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
234        CACC8      24.30      4.42       2.00       10.22      16.05      3.63       
235        CACC1      24.40      0.00       0.00       158.70     -1.00      -1.00      
235        CACC2      24.40      0.00       0.00       150.56     3.14       -1.00      
235        CACC3      24.40      0.00       0.00       142.43     3.13       -1.00      
235        CACC4      24.40      0.37       -3.00      134.29     3.14       8.44       
235        CACC5      24.40      10.52      -5.00      114.65     14.63      1.39       
235        CACC6      24.40      16.02      2.00       70.05      39.60      2.47       
235        CACC7      24.40      10.33      2.00       32.30      32.75      3.17       
235        CACC8      24.40      4.62       2.00       10.68      16.62      3.60       
236        CACC1      24.50      0.00       0.00       158.70     -1.00      -1.00      
236        CACC2      24.50      0.00       0.00       150.56     3.14       -1.00      
236        CACC3      24.50      0.00       0.00       142.43     3.13       -1.00      
236        CACC4      24.50      0.07       -3.00      134.29     3.13       43.56      
236        CACC5      24.50      10.02      -5.00      115.65     13.64      1.36       
236        CACC6      24.50      16.22      2.00       71.67      38.98      2.40       
236        CACC7      24.50      10.53      2.00       33.35      33.32      3.16       
236        CACC8      24.50      4.82       2.00       11.16      17.19      3.56       
237        CACC1      24.60      0.00       0.00       158.70     -1.00      -1.00      
237        CACC2      24.60      0.00       0.00       150.56     3.14       -1.00      
237        CACC3      24.60      0.00       0.00       142.43     3.13       -1.00      
237        CACC4      24.60      0.00       -0.72      134.29     3.13       -1.00      
237        CACC5      24.60      9.52       -5.00      116.60     12.69      1.33       
237        CACC6      24.60      16.42      2.00       73.31      38.29      2.33       
237        CACC7      24.60      10.73      2.00       34.42      33.89      3.16       
237        CACC8      24.60      5.02       2.00       11.66      17.76      3.54       
238        CACC1      24.70      0.00       0.00       158.70     -1.00      -1.00      
238        CACC2      24.70      0.00       0.00       150.56     3.14       -1.00      
238        CACC3      24.70      0.00       0.00       142.43     3.13       -1.00      
238        CACC4      24.70      0.00       0.00       134.29     3.13       -1.00      
238        CACC5      24.70      9.02       -5.00      117.51     11.78      1.31       
238        CACC6      24.70      16.62      2.00       74.97      37.54      2.26       
238        CACC7      24.70      10.93      2.00       35.52      34.45      3.15       
238        CACC8      24.70      5.22       2.00       12.19      18.33      3.51       
238        CACC9      24.70      0.00       0.00       5.10       2.09       -1.00      
239        CACC1      24.80      0.00       0.00       158.70     -1.00      -1.00      
239        CACC2      24.80      0.00       0.00       150.56     3.14       -1.00      
239        CACC3      24.80      0.00       0.00       142.43     3.13       -1.00      
239        CACC4      24.80      0.00       0.00       134.29     3.13       -1.00      
239        CACC5      24.80      8.52       -5.00      118.36     10.93      1.28       
239        CACC6      24.80      16.82      2.00       76.65      36.71      2.18       
239        CACC7      24.80      11.13      2.00       36.63      35.02      3.15       
239        CACC8      24.80      5.42       2.00       12.73      18.90      3.49       
239        CACC9      24.80      0.00       0.00       5.10       2.63       -1.00      
240        CACC1      24.90      0.00       0.00       158.70     -1.00      -1.00      
240        CACC2      24.90      0.00       0.00       150.56     3.14       -1.00      
240        CACC3      24.90      0.00       0.00       142.43     3.13       -1.00      
240        CACC4      24.90      0.00       0.00       134.29     3.13       -1.00      
240        CACC5      24.90      8.02       -5.00      119.16     10.13      1.26       
240        CACC6      24.90      17.02      2.00       78.36      35.81      2.10       
240        CACC7      24.90      11.33      2.00       37.76      35.59      3.14       
240        CACC8      24.90      5.62       2.00       13.29      19.47      3.46       
240        CACC9      24.90      0.03       0.27       5.10       3.19       116.83     
241        CACC1      25.00      0.00       0.00       158.70     -1.00      -1.00      
241        CACC2      25.00      0.00       0.00       150.56     3.14       -1.00      
241        CACC3      25.00      0.00       0.00       142.43     3.13       -1.00      
241        CACC4      25.00      0.00       0.00       134.29     3.13       -1.00      
241        CACC5      25.00      7.52       -5.00      119.91     9.38       1.25       
241        CACC6      25.00      17.22      2.00       80.08      34.84      2.02       
241        CACC7      25.00      11.53      2.00       38.92      36.16      3.14       
241        CACC8      25.00      5.82       2.00       13.87      20.04      3.44       
241        CACC9      25.00      0.13       1.07       5.12       3.76       27.95      
242        CACC1      25.10      0.00       0.00       158.70     -1.00      -1.00      
242        CACC2      25.10      0.00       0.00       150.56     3.14       -1.00      
242        CACC3      25.10      0.00       0.00       142.43     3.13       -1.00      
242        CACC4      25.10      0.00       0.00       134.29     3.13       -1.00      
242        CACC5      25.10      7.02       -5.00      120.62     8.68       1.24       
242        CACC6      25.10      17.42      2.00       81.82      33.80      1.94       
242        CACC7      25.10      11.73      2.00       40.09      36.73      3.13       
242        CACC8      25.10      6.02       2.00       14.47      20.61      3.42       
242        CACC9      25.10      0.33       2.00       5.15       4.33       12.93      
243        CACC1      25.20      0.00       0.00       158.70     -1.00      -1.00      
243        CACC2      25.20      0.00       0.00       150.56     3.14       -1.00      
243        CACC3      25.20      0.00       0.00       142.43     3.13       -1.00      
243        CACC4      25.20      0.00       0.00       134.29     3.13       -1.00      
243        CACC5      25.20      6.72       -3.00      121.29     8.00       1.19       
243        CACC6      25.20      17.62      2.00       83.58      32.71      1.86       
243        CACC7      25.20      11.93      2.00       41.28      37.30      3.13       
243        CACC8      25.20      6.22       2.00       15.10      21.19      3.40       
243        CACC9      25.20      0.53       2.00       5.20       4.89       9.16       
