index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
677        CACC10     68.60      20.30      -0.19      457.80     18.44      0.91       
678        CACC1      68.70      20.00      0.00       669.03     -1.00      -1.00      
678        CACC2      68.70      20.00      -0.00      645.83     18.20      0.91       
678        CACC3      68.70      20.00      0.00       622.63     18.20      0.91       
678        CACC4      68.70      20.00      0.00       599.43     18.20      0.91       
678        CACC5      68.70      20.00      -0.00      576.23     18.20      0.91       
678        CACC6      68.70      20.01      -0.00      553.02     18.21      0.91       
678        CACC7      68.70      20.02      -0.01      529.81     18.22      0.91       
678        CACC8      68.70      20.05      -0.02      506.56     18.24      0.91       
678        CACC9      68.70      20.14      -0.11      483.26     18.30      0.91       
678        CACC10     68.70      20.29      -0.17      459.83     18.43      0.91       
679        CACC1      68.80      20.00      0.00       671.03     -1.00      -1.00      
679        CACC2      68.80      20.00      -0.00      647.83     18.20      0.91       
679        CACC3      68.80      20.00      -0.00      624.63     18.20      0.91       
679        CACC4      68.80      20.00      0.00       601.43     18.20      0.91       
679        CACC5      68.80      20.00      -0.00      578.23     18.20      0.91       
679        CACC6      68.80      20.01      -0.00      555.02     18.21      0.91       
679        CACC7      68.80      20.02      -0.01      531.81     18.22      0.91       
679        CACC8      68.80      20.05      -0.02      508.57     18.24      0.91       
679        CACC9      68.80      20.13      -0.11      485.27     18.29      0.91       
679        CACC10     68.80      20.27      -0.16      461.86     18.41      0.91       
680        CACC1      68.90      20.00      0.00       673.03     -1.00      -1.00      
680        CACC2      68.90      20.00      -0.00      649.83     18.20      0.91       
680        CACC3      68.90      20.00      -0.00      626.63     18.20      0.91       
680        CACC4      68.90      20.00      -0.00      603.43     18.20      0.91       
680        CACC5      68.90      20.00      -0.00      580.23     18.20      0.91       
680        CACC6      68.90      20.01      -0.00      557.02     18.20      0.91       
680        CACC7      68.90      20.02      -0.01      533.81     18.21      0.91       
680        CACC8      68.90      20.05      -0.02      510.57     18.24      0.91       
680        CACC9      68.90      20.12      -0.11      487.29     18.28      0.91       
680        CACC10     68.90      20.26      -0.15      463.89     18.40      0.91       
681        CACC1      69.00      20.00      0.00       675.03     -1.00      -1.00      
681        CACC2      69.00      20.00      -0.00      651.83     18.20      0.91       
681        CACC3      69.00      20.00      -0.00      628.63     18.20      0.91       
681        CACC4      69.00      20.00      -0.00      605.43     18.20      0.91       
681        CACC5      69.00      20.00      -0.00      582.23     18.20      0.91       
681        CACC6      69.00      20.01      -0.00      559.02     18.20      0.91       
681        CACC7      69.00      20.02      -0.01      535.81     18.21      0.91       
681        CACC8      69.00      20.05      -0.02      512.57     18.24      0.91       
681        CACC9      69.00      20.11      -0.10      489.30     18.28      0.91       
681        CACC10     69.00      20.24      -0.15      465.91     18.39      0.91       
682        CACC1      69.10      20.00      0.00       677.03     -1.00      -1.00      
682        CACC2      69.10      20.00      -0.00      653.83     18.20      0.91       
682        CACC3      69.10      20.00      -0.00      630.63     18.20      0.91       
682        CACC4      69.10      20.00      -0.00      607.43     18.20      0.91       
682        CACC5      69.10      20.00      -0.00      584.23     18.20      0.91       
682        CACC6      69.10      20.01      -0.01      561.02     18.20      0.91       
682        CACC7      69.10      20.02      -0.01      537.81     18.21      0.91       
682        CACC8      69.10      20.05      -0.02      514.58     18.23      0.91       
682        CACC9      69.10      20.10      -0.09      491.31     18.27      0.91       
682        CACC10     69.10      20.23      -0.15      467.93     18.37      0.91       
683        CACC1      69.20      20.00      0.00       679.03     -1.00      -1.00      
683        CACC2      69.20      20.00      -0.00      655.83     18.20      0.91       
683        CACC3      69.20      20.00      -0.00      632.63     18.20      0.91       
683        CACC4      69.20      20.00      -0.00      609.43     18.20      0.91       
683        CACC5      69.20      20.00      -0.00      586.23     18.20      0.91       
683        CACC6      69.20      20.01      -0.01      563.03     18.20      0.91       
683        CACC7      69.20      20.02      -0.01      539.81     18.21      0.91       
683        CACC8      69.20      20.04      -0.02      516.58     18.23      0.91       
683        CACC9      69.20      20.09      -0.09      493.32     18.27      0.91       
683        CACC10     69.20      20.21      -0.14      469.95     18.36      0.91       
684        CACC1      69.30      20.00      0.00       681.03     -1.00      -1.00      
684        CACC2      69.30      20.00      -0.00      657.83     18.20      0.91       
684        CACC3      69.30      20.00      -0.00      634.63     18.20      0.91       
684        CACC4      69.30      20.00      -0.00      611.43     18.20      0.91       
684        CACC5      69.30      20.00      -0.00      588.23     18.20      0.91       
684        CACC6      69.30      20.01      -0.01      565.03     18.20      0.91       
684        CACC7      69.30      20.01      -0.01      541.82     18.21      0.91       
684        CACC8      69.30      20.04      -0.03      518.59     18.23      0.91       
684        CACC9      69.30      20.08      -0.08      495.32     18.26      0.91       
684        CACC10     69.30      20.20      -0.14      471.97     18.35      0.91       
685        CACC1      69.40      20.00      0.00       683.03     -1.00      -1.00      
685        CACC2      69.40      20.00      -0.00      659.83     18.20      0.91       
685        CACC3      69.40      20.00      -0.00      636.63     18.20      0.91       
685        CACC4      69.40      20.00      -0.00      613.43     18.20      0.91       
685        CACC5      69.40      20.00      -0.00      590.23     18.20      0.91       
685        CACC6      69.40      20.00      -0.01      567.03     18.20      0.91       
685        CACC7      69.40      20.01      -0.01      543.82     18.21      0.91       
685        CACC8      69.40      20.04      -0.03      520.59     18.23      0.91       
685        CACC9      69.40      20.08      -0.07      497.33     18.26      0.91       
685        CACC10     69.40      20.18      -0.14      473.99     18.34      0.91       
686        CACC1      69.50      20.00      0.00       685.03     -1.00      -1.00      
686        CACC2      69.50      20.00      -0.00      661.83     18.20      0.91       
